Image_Name,Blink_Flag_EAR,Left_EAR,Right_EAR,EAR_Avg,Classification
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4705.png,0,0.24253562503633294,0.23829044123686127,0.24041303313659712,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_471.png,0,0.26120266968241673,0.279108277990115,0.27015547383626587,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_472.png,0,0.2921346446227208,0.2622387811268167,0.27718671287476876,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_473.png,0,0.23923566684866998,0.23009333310841623,0.2346644999785431,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4735.png,0,0.28052510760370775,0.23980823009322946,0.2601666688484686,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4736.png,0,0.2515059928821246,0.22094934037177894,0.23622766662695177,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4737.png,0,0.24088564594250145,0.21138217155662417,0.2261339087495628,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4738.png,0,0.23980823009322946,0.21982421091879367,0.22981622050601158,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4739.png,0,0.23923566684866998,0.24088564594250145,0.24006065639558571,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_474.png,0,0.3004614131744302,0.28082797815086524,0.2906446956626477,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4740.png,0,0.24253562503633294,0.24088564594250145,0.24171063548941718,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4741.png,0,0.26286639777507453,0.2591719724193925,0.26101918509723354,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4742.png,0,0.26286639777507453,0.22094934037177894,0.24190786907342673,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4743.png,0,0.24253562503633294,0.23923566684866998,0.24088564594250145,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4744.png,0,0.28194193721730043,0.24088564594250145,0.26141379157990097,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4745.png,0,0.2508547030718512,0.23923566684866998,0.2450451849602606,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4746.png,0,0.28194193721730043,0.23059873260722635,0.25627033491226336,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4747.png,0,0.25979224926766525,0.2591719724193925,0.2594821108435289,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4748.png,0,0.23377955503958245,0.23923566684866998,0.2365076109441262,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4749.png,0,0.24088564594250145,0.22147813891119808,0.23118189242684978,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_475.png,0,0.31898088913156,0.28791795071974885,0.30344941992565444,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4750.png,0,0.2515059928821246,0.279108277990115,0.26530713543611983,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4751.png,0,0.23980823009322946,0.2591719724193925,0.249490101256311,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4752.png,0,0.23923566684866998,0.22094934037177894,0.23009250361022446,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4753.png,0,0.23980823009322946,0.2300894966542111,0.23494886337372028,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4754.png,0,0.23980823009322946,0.2125022710112057,0.22615525055221758,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4755.png,0,0.23980823009322946,0.21091537193302687,0.22536180101312817,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4756.png,0,0.23923566684866998,0.22094934037177894,0.23009250361022446,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4757.png,0,0.23923566684866998,0.2192993612779475,0.22926751406330875,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4758.png,0,0.24088564594250145,0.249783268273088,0.24533445710779472,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4759.png,0,0.23923566684866998,0.2591719724193925,0.24920381963403124,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_476.png,0,0.3128430032178382,0.27800551477633817,0.2954242589970882,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4760.png,0,0.24253562503633294,0.2591719724193925,0.25085379872786273,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4761.png,0,0.28052510760370775,0.23980823009322946,0.2601666688484686,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4762.png,0,0.24253562503633294,0.2125022710112057,0.22751894802376932,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4763.png,0,0.23923566684866998,0.22094934037177894,0.23009250361022446,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4764.png,0,0.24253562503633294,0.249783268273088,0.24615944665471046,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4765.png,0,0.23326329481056882,0.2512910115930429,0.24227715320180587,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4766.png,0,0.24088564594250145,0.23069072052603395,0.2357881832342677,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4767.png,0,0.279776268442101,0.2591719724193925,0.26947412043074676,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4768.png,0,0.23923566684866998,0.2591719724193925,0.24920381963403124,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4769.png,0,0.24088564594250145,0.2591719724193925,0.25002880918094694,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_477.png,0,0.2508547030718512,0.2794167464636017,0.26513572476772646,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4770.png,0,0.24253562503633294,0.22094934037177894,0.23174248270405595,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4771.png,0,0.28194193721730043,0.23923566684866998,0.2605888020329852,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4772.png,0,0.23923566684866998,0.23980823009322946,0.2395219484709497,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4773.png,0,0.23923566684866998,0.26058880203298523,0.2499122344408276,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4774.png,0,0.23923566684866998,0.2192993612779475,0.22926751406330875,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4775.png,0,0.23923566684866998,0.19936305570722498,0.21929936127794747,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4776.png,0,0.2508547030718512,0.23214911386371542,0.2415019084677833,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4777.png,0,0.24088564594250145,0.23923566684866998,0.24006065639558571,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4778.png,0,0.24311608607803833,0.2591719724193925,0.25114402924871543,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4779.png,0,0.23069072052603395,0.19936305570722498,0.21502688811662946,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_478.png,0,0.31142054945152486,0.31772058831581507,0.31457056888366997,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4780.png,0,0.24253562503633294,0.2591719724193925,0.25085379872786273,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4781.png,0,0.24088564594250145,0.23993390122541475,0.2404097735839581,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4782.png,0,0.24088564594250145,0.23167639573238993,0.23628102083744568,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4783.png,0,0.23980823009322946,0.2192993612779475,0.22955379568558848,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4784.png,0,0.24146215808563387,0.2192993612779475,0.23038075968179067,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4785.png,0,0.24311608607803833,0.23923566684866998,0.24117587646335414,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4786.png,0,0.23923566684866998,0.2192993612779475,0.22926751406330875,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4787.png,0,0.24146215808563387,0.2192993612779475,0.23038075968179067,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4788.png,0,0.25979224926766525,0.2591719724193925,0.2594821108435289,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4789.png,0,0.24088564594250145,0.22094934037177894,0.2309174931571402,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_479.png,0,0.28194193721730043,0.28082797815086524,0.28138495768408284,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4790.png,0,0.23923566684866998,0.22094934037177894,0.23009250361022446,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4791.png,0,0.23980823009322946,0.2192993612779475,0.22955379568558848,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4792.png,0,0.23923566684866998,0.2192993612779475,0.22926751406330875,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4793.png,0,0.24088564594250145,0.23829044123686127,0.23958804358968136,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4794.png,0,0.23980823009322946,0.23923566684866998,0.2395219484709497,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4795.png,0,0.23167639573238993,0.22292342365222906,0.2272999096923095,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4796.png,0,0.24253562503633294,0.2192993612779475,0.23091749315714022,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4797.png,0,0.24088564594250145,0.22094934037177894,0.2309174931571402,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4798.png,0,0.24253562503633294,0.23923566684866998,0.24088564594250145,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4799.png,0,0.24253562503633294,0.23923566684866998,0.24088564594250145,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_480.png,0,0.279108277990115,0.2591719724193925,0.2691401252047537,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4800.png,0,0.24253562503633294,0.22837506959778492,0.23545534731705892,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4801.png,0,0.2711630722733202,0.23923566684866998,0.2551993695609951,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4802.png,0,0.24311608607803833,0.21982421091879367,0.23147014849841602,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4803.png,0,0.19984019174435788,0.22292342365222906,0.21138180769829346,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4804.png,0,0.23980823009322946,0.2200763644556763,0.22994229727445287,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4805.png,0,0.27309153816991716,0.23980823009322946,0.2564498841315733,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4806.png,0,0.26286639777507453,0.23980823009322946,0.251337313934152,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4807.png,0,0.24311608607803833,0.21982421091879367,0.23147014849841602,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4808.png,0,0.24311608607803833,0.23923566684866998,0.24117587646335414,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4809.png,0,0.23980823009322946,0.23980823009322946,0.23980823009322946,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_481.png,0,0.2906591794880899,0.27800551477633817,0.284332347132214,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4810.png,0,0.25322871749116127,0.24088564594250145,0.24705718171683136,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4811.png,0,0.24311608607803833,0.21982421091879367,0.23147014849841602,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4812.png,0,0.22094934037177894,0.2192993612779475,0.2201243508248632,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4813.png,0,0.24088564594250145,0.23923566684866998,0.24006065639558571,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4814.png,0,0.20181899960263938,0.24253562503633294,0.22217731231948618,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4815.png,0,0.24088564594250145,0.21982421091879367,0.23035492843064756,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4816.png,0,0.279776268442101,0.23923566684866998,0.25950596764538547,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4817.png,0,0.24146215808563387,0.23923566684866998,0.24034891246715193,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4818.png,0,0.2508547030718512,0.25257296658248257,0.2517138348271669,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4819.png,0,0.24311608607803833,0.23980823009322946,0.2414621580856339,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_482.png,0,0.279108277990115,0.279108277990115,0.279108277990115,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4820.png,0,0.23980823009322946,0.23923566684866998,0.2395219484709497,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4821.png,0,0.23980823009322946,0.23980823009322946,0.23980823009322946,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4822.png,0,0.2622387811268167,0.23923566684866998,0.25073722398774334,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4823.png,0,0.26286639777507453,0.23980823009322946,0.251337313934152,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4824.png,0,0.279776268442101,0.23923566684866998,0.25950596764538547,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4825.png,0,0.24253562503633294,0.23980823009322946,0.2411719275647812,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4826.png,0,0.2102138417049081,0.23923566684866998,0.22472475427678903,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4827.png,0,0.20181899960263938,0.23923566684866998,0.22052733322565468,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4828.png,0,0.25979224926766525,0.2591719724193925,0.2594821108435289,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4829.png,0,0.20181899960263938,0.2102138417049081,0.20601642065377374,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_483.png,0,0.2908835269052481,0.29909933707211617,0.29499143198868216,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4830.png,0,0.20181899960263938,0.2327518386700354,0.2172854191363374,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4831.png,0,0.22180301877707517,0.23980823009322946,0.23080562443515232,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4832.png,0,0.28194193721730043,0.24088564594250145,0.26141379157990097,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4833.png,0,0.28052510760370775,0.23923566684866998,0.2598803872261889,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4834.png,0,0.23980823009322946,0.1955384722187607,0.21767335115599507,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4835.png,0,0.23980823009322946,0.23923566684866998,0.2395219484709497,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4836.png,0,0.23980823009322946,0.2192993612779475,0.22955379568558848,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4837.png,0,0.279776268442101,0.25979224926766525,0.2697842588548831,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4838.png,0,0.23923566684866998,0.24253562503633294,0.24088564594250145,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4839.png,0,0.24088564594250145,0.2508547030718512,0.24587017450717633,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_484.png,0,0.279108277990115,0.25955920969386326,0.26933374384198916,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4840.png,0,0.25979224926766525,0.24146215808563387,0.2506272036766496,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4841.png,0,0.279776268442101,0.24088564594250145,0.26033095719230126,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4842.png,0,0.20181899960263938,0.23980823009322946,0.22081361484793444,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4843.png,0,0.21982421091879367,0.22292342365222906,0.22137381728551137,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4844.png,0,0.24088564594250145,0.2192993612779475,0.23009250361022449,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4845.png,0,0.23923566684866998,0.22739701341354884,0.2333163401311094,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4846.png,0,0.24253562503633294,0.24065249646226272,0.24159406074929785,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4847.png,0,0.23923566684866998,0.2192993612779475,0.22926751406330875,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4848.png,0,0.24088564594250145,0.2591719724193925,0.25002880918094694,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4849.png,0,0.24088564594250145,0.22896799591699732,0.23492682092974937,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_485.png,0,0.26058880203298523,0.29909933707211617,0.2798440695525507,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4850.png,0,0.24088564594250145,0.23009333310841623,0.23548948952545884,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4851.png,0,0.23980823009322946,0.21843290446712285,0.22912056728017616,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4852.png,0,0.24253562503633294,0.23923566684866998,0.24088564594250145,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4853.png,0,0.20181899960263938,0.20331122226812512,0.20256511093538226,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4854.png,0,0.24088564594250145,0.21982421091879367,0.23035492843064756,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4855.png,0,0.23923566684866998,0.24065249646226272,0.23994408165546635,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4856.png,0,0.20133713898767505,0.2192993612779475,0.21031825013281127,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4857.png,0,0.23923566684866998,0.23923566684866998,0.23923566684866998,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4858.png,0,0.24253562503633294,0.24088564594250145,0.24171063548941718,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4859.png,0,0.24253562503633294,0.2192993612779475,0.23091749315714022,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_486.png,0,0.28194193721730043,0.279108277990115,0.28052510760370775,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4860.png,0,0.24088564594250145,0.24088564594250145,0.24088564594250145,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4861.png,0,0.23923566684866998,0.2591719724193925,0.24920381963403124,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4862.png,0,0.23980823009322946,0.19406842503417865,0.21693832756370407,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4863.png,0,0.23923566684866998,0.2192993612779475,0.22926751406330875,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4864.png,0,0.24253562503633294,0.24088564594250145,0.24171063548941718,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4865.png,0,0.24146215808563387,0.21982421091879367,0.23064318450221377,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4866.png,0,0.2811964889571059,0.23980823009322946,0.2605023595251677,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4867.png,0,0.24088564594250145,0.25062628446376567,0.24575596520313356,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4868.png,0,0.24088564594250145,0.23009333310841623,0.23548948952545884,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4869.png,0,0.23980823009322946,0.24088564594250145,0.24034693801786544,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_487.png,0,0.2622387811268167,0.27021107114038,0.2662249261335984,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4870.png,0,0.25257296658248257,0.23923566684866998,0.24590431671557628,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4871.png,0,0.2591719724193925,0.23241040970693627,0.24579119106316438,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4872.png,0,0.28052510760370775,0.2684377460965796,0.27448142685014365,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4873.png,0,0.2811964889571059,0.23980823009322946,0.2605023595251677,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4874.png,0,0.23923566684866998,0.23923566684866998,0.23923566684866998,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4875.png,0,0.23923566684866998,0.22094934037177894,0.23009250361022446,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4876.png,0,0.24088564594250145,0.20815272356090667,0.22451918475170407,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4877.png,0,0.24146215808563387,0.21982421091879367,0.23064318450221377,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4878.png,0,0.23923566684866998,0.19936305570722498,0.21929936127794747,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_4879.png,0,0.23923566684866998,0.24253562503633294,0.24088564594250145,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_488.png,0,0.27309153816991716,0.2506119046958508,0.261851721432884,Open
