Frame,EAR_Avg,Classification
Frame7415,0.2251088793895381,0
Frame7416,0.23507703217489934,0
Frame7417,0.23593616393021505,0
Frame7418,0.24088564594250145,0
Frame7419,0.24533631796861666,0
Frame7420,0.24069279565359886,0
Frame7421,0.24123150357823486,0
Frame7422,0.2659810383461355,0
Frame7423,0.21496676242638707,0
Frame7424,0.23107954525044952,0
Frame7425,0.2508547030718512,0
Frame7426,0.21114323967972703,0
Frame7427,0.24999557131653555,0
Frame7428,0.24076907120238208,0
Frame7429,0.22961663125168114,0
Frame7430,0.23661317278118343,0
Frame7431,0.26141379157990097,0
Frame7432,0.2569885920562093,0
Frame7433,0.22508484878204627,0
Frame7434,0.23533945699532244,0
Frame7435,0.23923566684866998,0
Frame7436,0.23453986760147144,0
Frame7437,0.24006065639558571,0
Frame7438,0.23453986760147144,0
Frame7439,0.23026209173075013,0
Frame7440,0.25554835854144076,0
Frame7441,0.2409647438943554,0
Frame7442,0.2206355201065449,0
Frame7443,0.26139201886143126,0
Frame7444,0.26513572476772646,0
Frame7445,0.239112171231138,0
Frame7446,0.24047401809013372,0
Frame7447,0.2503175384984233,0
Frame7448,0.23635189878861224,0
Frame7449,0.2719219758869585,0
Frame7450,0.27584692715829207,0
Frame7451,0.21114323967972703,0
Frame7452,0.240961064512329,0
Frame7453,0.22522712797634023,0
Frame7454,0.25032096074673205,0
Frame7455,0.27164762527312214,0
Frame7456,0.22548787850516872,0
Frame7457,0.2511729908717125,0
Frame7458,0.24939743827126662,0
Frame7459,0.2251088793895381,0
Frame7460,0.27855689638322656,0
Frame7461,0.28670910822435414,0
Frame7462,0.28114570235082026,0
Frame7463,0.27972887273722746,0
Frame7464,0.2904054403293851,0
Frame7465,0.290493260389069,0
Frame7466,0.2640228937656273,0
Frame7467,0.29363871612711484,0
Frame7468,0.22555875645633522,0
Frame7469,0.2751091945909766,0
Frame7470,0.26950570672793633,0
Frame7471,0.27460857782427583,0
Frame7472,0.32146326812000997,0
Frame7473,0.29618089107837253,0
Frame7474,0.2786314441168435,0
Frame7475,0.2450451849602606,0
Frame7476,0.2351952807617015,0
Frame7477,0.260376256298253,0
Frame7478,0.29735683916769007,0
Frame7479,0.2565467420993339,0
Frame7480,0.2086415900119995,0
Frame7481,0.22964876211558166,0
Frame7482,0.24133635370965784,0
Frame7483,0.24150190846778333,0
Frame7484,0.2192944556513465,0
Frame7485,0.2413331498454494,0
Frame7486,0.22486510581551578,0
Frame7487,0.2508547030718512,0
Frame7488,0.23907772176139017,0
Frame7489,0.216246016831204,0
Frame7490,0.22090929712668225,0
Frame7491,0.21674312642569524,0
Frame7492,0.22972492715732223,0
Frame7493,0.23448718731375856,0
Frame7494,0.22961663125168114,0
Frame7495,0.24587017450717633,0
Frame7496,0.23993685351670582,0
Frame7497,0.2510234616941851,0
Frame7498,0.2502935905688698,0
Frame7499,0.27680832288681245,0
Frame7500,0.26484462375990403,0
Frame7501,0.24418605320494494,0
Frame7502,0.2464356581293687,0
Frame7503,0.23590202172181507,0
Frame7504,0.2752213682995557,0
Frame7505,0.2954186479575633,0
Frame7506,0.2707445563317815,0
Frame7507,0.2640228937656273,0
Frame7508,0.2353953199747607,0
Frame7509,0.24625343390394866,0
Frame7510,0.2622914084207455,0
Frame7511,0.28202831025483965,0
Frame7512,0.27514131131466024,0
Frame7513,0.24904093961600723,0
Frame7514,0.26999997528512887,0
Frame7515,0.25495325713607375,0
Frame7516,0.25503809706056313,0
Frame7517,0.27070839009192527,0
Frame7518,0.265516511326802,0
Frame7519,0.2502224278181824,0
Frame7520,0.2608585320112523,0
Frame7521,0.26539402272733936,0
Frame7522,0.22111139246508826,0
Frame7523,0.2608585320112523,0
Frame7524,0.23062851601192136,0
Frame7525,0.2461954497239323,0
Frame7526,0.25598421702051,0
Frame7527,0.2511729908717125,0
Frame7528,0.2568650298991953,0
Frame7529,0.24123150357823486,0
Frame7530,0.284332347132214,0
Frame7531,0.2753621755127006,0
Frame7532,0.29055967456612847,0
Frame7533,0.3003735931147463,0
Frame7534,0.274503043757385,0
Frame7535,0.23415448541159983,0
Frame7536,0.25581397486398155,0
Frame7537,0.266194659845699,0
Frame7538,0.24253562503633294,0
Frame7539,0.28194193721730043,0
Frame7540,0.300485990966905,0
Frame7541,0.25257296658248257,0
Frame7542,0.28086079828040683,0
Frame7543,0.2708249648320446,0
Frame7544,0.26933654280515373,0
Frame7545,0.2346889455767846,0
Frame7546,0.2450451849602606,0
Frame7547,0.2506358262982846,0
Frame7548,0.276070590319497,0
Frame7549,0.2710665235136692,0
Frame7550,0.2767409554389929,0
Frame7551,0.2915090857639845,0
Frame7552,0.24755429580940774,0
Frame7553,0.2899024943816885,0
Frame7554,0.23944559321660766,0
Frame7555,0.2497818210990417,0
Frame7556,0.25483185794807356,0
Frame7557,0.25501333774562185,0
Frame7558,0.24403540758092834,0
Frame7559,0.25144563879453974,0
Frame7560,0.25021916826554336,0
Frame7561,0.24064277671246764,0
Frame7562,0.2553230705335022,0
Frame7563,0.27992577954092446,0
Frame7564,0.26521159780004533,0
Frame7565,0.23492836919033586,0
Frame7566,0.2614322766654299,0
Frame7567,0.240961064512329,0
Frame7568,0.25972137191885136,0
Frame7569,0.24041303313659712,0
Frame7570,0.2563733480883565,0
Frame7571,0.23590202172181507,0
Frame7572,0.27176902446112233,0
Frame7573,0.2247938995709279,0
Frame7574,0.27005444033251746,0
Frame7575,0.24489821705949294,0
Frame7576,0.23507703217489934,0
Frame7577,0.2766686571525688,0
Frame7578,0.2357838215636251,0
Frame7579,0.24064277671246764,0
Frame7580,0.30040096987038567,0
Frame7581,0.28052510760370775,0
Frame7582,0.28580781226684493,0
Frame7583,0.22090929712668225,0
Frame7584,0.21069737076729866,0
Frame7585,0.26527262353933917,0
Frame7586,0.19953402486923327,0
Frame7587,0.26594023746603923,0
Frame7588,0.24587017450717633,0
Frame7589,0.23590202172181507,0
Frame7590,0.2569885920562093,0
Frame7591,0.2561636025092936,0
Frame7592,0.24999557131653555,0
Frame7593,0.2540941253807581,0
Frame7594,0.2563543312822707,0
Frame7595,0.260851174905977,0
Frame7596,0.27554852647312766,0
Frame7597,0.2753621755127006,0
Frame7598,0.2354034004875968,0
Frame7599,0.2495769717754346,0
Frame7600,0.2193886992748882,0
Frame7601,0.23577774559702505,0
Frame7602,0.19536355501442676,0
Frame7603,0.1946241814266506,0
Frame7604,0.23937418492099638,0
Frame7605,0.21584827300210385,0
Frame7606,0.21912302833466146,0
Frame7607,0.22959039268754722,0
Frame7608,0.20133713898767505,0
Frame7609,0.23063915746821834,0
Frame7610,0.22923420135310058,0
Frame7611,0.23496209156934839,0
Frame7612,0.24064277671246764,0
Frame7613,0.29139691205540535,0
Frame7614,0.24732459541687649,0
Frame7615,0.1992887954079316,0
Frame7616,0.2510474173650981,0
Frame7617,0.2614322766654299,0
Frame7618,0.21525897519097897,0
Frame7619,0.23676115347713075,0
Frame7620,0.25486262079710253,0
Frame7621,0.2763910410883721,0
Frame7622,0.27055695481834646,0
Frame7623,0.28299232350745884,0
Frame7624,0.25056828545391574,0
Frame7625,0.2511729908717125,0
Frame7626,0.21674312642569524,0
Frame7627,0.26160649374000067,0
Frame7628,0.23043836124595787,0
Frame7629,0.2502224278181824,0
Frame7630,0.28067934184045107,0
Frame7631,0.23710601038436144,0
Frame7632,0.25034180152146635,0
Frame7633,0.24625343390394866,0
Frame7634,0.27030970807300925,0
Frame7635,0.24489821705949294,0
Frame7636,0.27889174214845674,0
Frame7637,0.2659947259920228,0
Frame7638,0.26497837167386984,0
Frame7639,0.25185244405551177,0
Frame7640,0.2642765930124108,0
Frame7641,0.21996321441900968,0
Frame7642,0.2565467420993339,0
Frame7643,0.2503175384984233,0
Frame7644,0.24010561213903975,0
Frame7645,0.2951078623242098,0
Frame7646,0.26513572476772646,0
Frame7647,0.2556909897033892,0
Frame7648,0.27164762527312214,0
Frame7649,0.25472336899452497,0
Frame7650,0.27030970807300925,0
Frame7651,0.2568650298991953,0
Frame7652,0.2497803739249954,0
Frame7653,0.2506358262982846,0
Frame7654,0.22606799059809146,0
Frame7655,0.265212542929791,0
Frame7656,0.25979831400756814,0
Frame7657,0.25926114943414025,0
Frame7658,0.21885351637138306,0
Frame7659,0.2812905776875242,0
Frame7660,0.2655469741531755,0
Frame7661,0.2466951640540921,0
Frame7662,0.23998131061598926,0
Frame7663,0.2503175384984233,0
Frame7664,0.246729306262492,0
Frame7665,0.2611139888655685,0
Frame7666,0.23684525985553295,0
Frame7667,0.25203212262702823,0
Frame7668,0.23026209173075016,0
Frame7669,0.23026209173075018,0
Frame7670,0.2640228937656273,0
Frame7671,0.2404097735839581,0
Frame7672,0.23507703217489934,0
Frame7673,0.2716513046551486,0
Frame7674,0.2613883394794049,0
Frame7675,0.2470134518539534,0
Frame7676,0.26487707111738856,0
Frame7677,0.26677200549138325,0
Frame7678,0.22300901542012969,0
Frame7679,0.2661024375341357,0
Frame7680,0.2720903591720586,0
Frame7681,0.2622914084207455,0
Frame7682,0.2763910410883721,0
Frame7683,0.2812335224105041,0
Frame7684,0.2561636025092936,0
Frame7685,0.24186393062860778,0
Frame7686,0.26151289813617307,0
Frame7687,0.25257296658248257,0
Frame7688,0.26469643735997483,0
Frame7689,0.24978773103027077,0
Frame7690,0.25520695638285723,0
Frame7691,0.26065376638085735,0
Frame7692,0.2289095297629697,0
Frame7693,0.23060693244454517,0
Frame7694,0.2666798853959049,0
Frame7695,0.2628322523761999,0
Frame7696,0.21988140674903267,0
Frame7697,0.27584692715829207,0
Frame7698,0.24507816227355247,0
Frame7699,0.2619731206208842,0
Frame7700,0.2401493465000028,0
Frame7701,0.22377380042988232,0
Frame7702,0.24628270670353256,0
Frame7703,0.24403540758092834,0
Frame7704,0.23009250361022449,0
Frame7705,0.24489821705949294,0
Frame7706,0.24999557131653555,0
Frame7707,0.26417952457348987,0
Frame7708,0.25653911556046005,0
Frame7709,0.29156363911574523,0
Frame7710,0.2659502754971065,0
Frame7711,0.2489038515866166,0
Frame7712,0.22891393188331646,0
Frame7713,0.21416552581211115,0
Frame7714,0.2609077706559494,0
Frame7715,0.2661024375341357,0
Frame7716,0.23062851601192136,0
Frame7717,0.24536347276012194,0
Frame7718,0.29966517830795,0
Frame7719,0.2898540587224967,0
Frame7720,0.25676489635992983,0
Frame7721,0.25073722398774334,0
Frame7722,0.261051234408838,0
Frame7723,0.2611139888655685,0
Frame7724,0.26057682429214063,0
Frame7725,0.2594582540416722,0
Frame7726,0.24088564594250145,0
Frame7727,0.2625753466890599,0
Frame7728,0.24064277671246764,0
Frame7729,0.23958478403704236,0
Frame7730,0.2606982234801408,0
Frame7731,0.27565330852105663,0
Frame7732,0.23492836919033586,0
Frame7733,0.2707569412799705,0
Frame7734,0.27524077632470045,0
Frame7735,0.2307928725139085,0
Frame7736,0.23453986760147144,0
Frame7737,0.2517138348271669,0
Frame7738,0.2503175384984233,0
Frame7739,0.2295524891529619,0
Frame7740,0.22469634719318188,0
Frame7741,0.23907772176139017,0
Frame7742,0.26151289813617307,0
Frame7743,0.24653431994277109,0
Frame7744,0.2498485395938777,0
Frame7745,0.26546624217657455,0
Frame7746,0.25554835854144076,0
Frame7747,0.23507703217489934,0
Frame7748,0.2764489803074533,0
Frame7749,0.25604004035227956,0
Frame7750,0.27604309829383245,0
Frame7751,0.2193886992748882,0
Frame7752,0.22927595404414092,0
Frame7753,0.2694879780787325,0
Frame7754,0.2349762154058766,0
Frame7755,0.3135157869747553,0
Frame7756,0.2511729908717125,0
Frame7757,0.28052510760370775,0
Frame7758,0.28573047554622905,0
Frame7759,0.24457257215435624,0
Frame7760,0.2822793233447056,0
Frame7761,0.2640228937656273,0
Frame7762,0.28138495768408284,0
Frame7763,0.2763749770189119,0
Frame7764,0.2596753238445082,0
Frame7765,0.28934551484847093,0
Frame7766,0.28197069189773594,0
Frame7767,0.24457257215435624,0
Frame7768,0.2942611155170832,0
Frame7769,0.28175395964100336,0
Frame7770,0.22469634719318188,0
Frame7771,0.260851174905977,0
Frame7772,0.2523872030815748,0
Frame7773,0.22628132804425816,0
Frame7774,0.25640381091472997,0
Frame7775,0.24326152380219232,0
Frame7776,0.23606407381512437,0
Frame7777,0.2506358262982846,0
Frame7778,0.24550982619303466,0
Frame7779,0.2559279385561866,0
Frame7780,0.264671792949271,0
Frame7781,0.2619731206208842,0
Frame7782,0.26011618922708085,0
Frame7783,0.23026209173075018,0
Frame7784,0.2402995984158506,0
Frame7785,0.215843145932955,0
Frame7786,0.23535367988620898,0
Frame7787,0.2194368357561981,0
Frame7788,0.25450134053922546,0
Frame7789,0.26680162327188206,0
Frame7790,0.2650060196918634,0
Frame7791,0.2593634356162381,0
Frame7792,0.32251246131639905,0
Frame7793,0.28198753253758263,0
Frame7794,0.2613883394794049,0
Frame7795,0.27566239446328367,0
Frame7796,0.2956169908474185,0
Frame7797,0.31444003152039457,0
Frame7798,0.24576222131852,0
Frame7799,0.23622729693857109,0
Frame7800,0.2608585320112523,0
Frame7801,0.27562399076053756,0
Frame7802,0.28240754236597954,0
Frame7803,0.30170260266865523,0
Frame7804,0.3189688814867073,0
Frame7805,0.2908306465164741,0
Frame7806,0.3048728184584823,0
Frame7807,0.31213177633468153,0
Frame7808,0.31347172154534253,0
Frame7809,0.2905206371447083,0
Frame7810,0.30664395390189425,0
Frame7811,0.3134803112506223,0
Frame7812,0.3136539274307709,0
Frame7813,0.3371431600448179,0
Frame7814,0.296735870888424,0
Frame7815,0.30099418786185883,0
Frame7816,0.29670849413278466,0
Frame7817,0.2357838215636251,0
Frame7818,0.2450451849602606,0
Frame7819,0.20950072176731516,0
Frame7820,0.240961064512329,0
Frame7821,0.2096694803896491,0
Frame7822,0.24892492155170617,0
Frame7823,0.23026209173075018,0
Frame7824,0.2404097735839581,0
Frame7825,0.25540885510901273,0
Frame7826,0.26539402272733936,0
Frame7827,0.23448718731375856,0
Frame7828,0.2804382847830029,0
Frame7829,0.25651770387068895,0
Frame7830,0.25581996980044064,0
Frame7831,0.24457257215435624,0
Frame7832,0.27540650637912845,0
Frame7833,0.27126025825806854,0
Frame7834,0.2700575998012854,0
Frame7835,0.24945840674310765,0
Frame7836,0.2755618241164432,0
Frame7837,0.23638971872026107,0
Frame7838,0.25549152180370605,0
Frame7839,0.25972137191885136,0
Frame7840,0.2772957271145799,0
Frame7841,0.2818753588290035,0
Frame7842,0.2586845114395895,0
Frame7843,0.2694879780787325,0
Frame7844,0.2568650298991953,0
Frame7845,0.26151289813617307,0
Frame7846,0.2495769717754346,0
Frame7847,0.25543036678043624,0
Frame7848,0.26065376638085735,0
Frame7849,0.2754997958150074,0
Frame7850,0.2723538056026017,0
Frame7851,0.26606705017333454,0
Frame7852,0.2744035787473448,0
Frame7853,0.22976498213625896,0
Frame7854,0.2764529073198876,0
Frame7855,0.2619731206208842,0
Frame7856,0.2871473051598218,0
Frame7857,0.23433982838841222,0
Frame7858,0.2671714044199597,0
Frame7859,0.2766686571525688,0
Frame7860,0.265059596876959,0
Frame7861,0.24892492155170617,0
Frame7862,0.25499674401181455,0
Frame7863,0.2781170401339848,0
Frame7864,0.2891019609014015,0
Frame7865,0.27763032531748727,0
Frame7866,0.26818454886951937,0
Frame7867,0.2508547030718512,0
Frame7868,0.25064318340356,0
Frame7869,0.24587017450717633,0
Frame7870,0.2751091945909766,0
Frame7871,0.24701756233405822,0
Frame7872,0.24562126600531464,0
Frame7873,0.2613883394794049,0
Frame7874,0.251176670253739,0
Frame7875,0.25450134053922546,0
Frame7876,0.2245717148161102,0
Frame7877,0.23614573546211626,0
Frame7878,0.24473745821809723,0
Frame7879,0.2610123105978204,0
Frame7880,0.26038093968814,0
Frame7881,0.19409914214989443,0
Frame7882,0.25483185794807356,0
Frame7883,0.2662879721708513,0
Frame7884,0.22993742014061924,0
Frame7885,0.2614359560474563,0
Frame7886,0.260851174905977,0
Frame7887,0.2559279385561866,0
Frame7888,0.2307928725139085,0
Frame7889,0.24567886756948182,0
Frame7890,0.30028390687562356,0
Frame7891,0.3066767859886089,0
Frame7892,0.26141379157990097,0
Frame7893,0.2731905932306662,0
Frame7894,0.24006065639558571,0
Frame7895,0.2806765428772865,0
Frame7896,0.26069454409811443,0
Frame7897,0.2622387811268167,0
Frame7898,0.31595457952374373,0
Frame7899,0.3366544360100515,0
Frame7900,0.27055695481834646,0
Frame7901,0.274503043757385,0
Frame7902,0.28052510760370775,0
Frame7903,0.27463007824855545,0
Frame7904,0.276308241333843,0
Frame7905,0.28198753253758263,0
Frame7906,0.274689394717812,0
Frame7907,0.26858874359786533,0
Frame7908,0.2954724762715762,0
Frame7909,0.30037300798055555,0
Frame7910,0.2996925550635893,0
Frame7911,0.29525657502869274,0
Frame7912,0.3141009059977348,0
Frame7913,0.304833437102935,0
Frame7914,0.33867793750261427,0
Frame7915,0.32618753939142703,0
Frame7916,0.3005105687593797,0
Frame7917,0.31277805440743983,0
Frame7918,0.2818753588290035,0
Frame7919,0.3060258111388745,0
Frame7920,0.3035697170796956,0
Frame7921,0.2955848741237348,0
Frame7922,0.28632987611321425,0
Frame7923,0.3691206404581706,0
Frame7924,0.3268225937674849,0
Frame7925,0.2502224278181824,0
Frame7926,0.2712653696251428,0
Frame7927,0.2856214613064179,0
Frame7928,0.31204348130889237,0
Frame7929,0.28261309139631896,0
Frame7930,0.24618846230703767,0
Frame7931,0.24006065639558571,0
Frame7932,0.2413331498454494,0
Frame7933,0.2824916922083188,0
Frame7934,0.29637709647253385,0
Frame7935,0.23009250361022446,0
Frame7936,0.2663719637000912,0
Frame7937,0.3024238751098811,0
Frame7938,0.26158798415503326,0
Frame7939,0.2709098927058067,0
Frame7940,0.3052599432618205,0
Frame7941,0.2716513046551486,0
Frame7942,0.27460857782427583,0
Frame7943,0.28510382791707883,0
Frame7944,0.28641273206127427,0
Frame7945,0.25602868637713394,0
Frame7946,0.2564498841315733,0
Frame7947,0.25477745182509975,0
Frame7948,0.23958478403704236,0
Frame7949,0.25026461118183896,0
Frame7950,0.27625414231675943,0
Frame7951,0.31087452058753623,0
Frame7952,0.22094934037177894,0
Frame7953,0.2536422087839098,0
Frame7954,0.25421779689739393,0
Frame7955,0.23090812123375853,0
Frame7956,0.24088564594250145,0
Frame7957,0.22067816405967594,0
Frame7958,0.23644867557980892,0
Frame7959,0.2357916963510353,0
Frame7960,0.22596801114485376,0
Frame7961,0.221936382012004,0
Frame7962,0.2304842647517279,0
Frame7963,0.2404097735839581,0
Frame7964,0.2510474173650981,0
Frame7965,0.2462160321429097,0
Frame7966,0.22165804632308211,0
Frame7967,0.1913689862023138,0
Frame7968,0.19995235351834986,0
Frame7969,0.25073722398774334,0
Frame7970,0.24064277671246764,0
Frame7971,0.1955351569033008,0
Frame7972,0.25238396695115356,0
Frame7973,0.23628102083744568,0
Frame7974,0.28067934184045107,0
Frame7975,0.24533445710779472,0
Frame7976,0.28041539648361974,0
Frame7977,0.2708249648320446,0
Frame7978,0.23086846000124495,0
Frame7979,0.20307106536325367,0
Frame7980,0.2404097735839581,0
Frame7981,0.19674002572982976,0
Frame7982,0.2529990928368694,0
Frame7983,0.23546553376376375,0
Frame7984,0.23545603129052994,0
Frame7985,0.25107285733244705,0
Frame7986,0.2103947660580684,0
Frame7987,0.23142063003001018,0
Frame7988,0.23923566684866998,0
Frame7989,0.23506693095638126,0
Frame7990,0.24006065639558571,0
Frame7991,0.23958804358968136,0
Frame7992,0.2753628938377601,0
Frame7993,0.26661647440517167,0
Frame7994,0.22111139246508824,0
Frame7995,0.2601933795667082,0
Frame7996,0.283428960548461,0
Frame7997,0.2799606442926701,0
Frame7998,0.23958804358968136,0
Frame7999,0.2707445563317815,0
Frame8000,0.28552463054051497,0
Frame8001,0.2291834028462688,0
Frame8002,0.23378467201417136,0
Frame8003,0.20840595838857912,0
Frame8004,0.23664802782471886,0
Frame8005,0.24943962163492325,0
Frame8006,0.2254246365792208,0
Frame8007,0.25073722398774334,0
Frame8008,0.23620333702628343,0
Frame8009,0.23710601038436144,0
Frame8010,0.25638562502794954,0
Frame8011,0.24955293682240362,0
Frame8012,0.27445434358753246,0
Frame8013,0.21906531649060956,0
Frame8014,0.2686258394094033,0
Frame8015,0.240690254123627,0
Frame8016,0.24088564594250145,0
Frame8017,0.2593655910566279,0
Frame8018,0.23664802782471886,0
Frame8019,0.24526333922085644,0
Frame8020,0.20677214722185813,0
